DEPARTAMEN,PROVINCIA,DISTRITO,min,max,mean,count,std,percentile_10,percentile_90,range,riesgo_friaje
PASCO,PASCO,TINYAHUARCO,1.8221193552017212,2.5551326274871826,2.22601318359375,9,0.21713061044708282,,,,Alto
UCAYALI,ATALAYA,SEPAHUA,21.182390213012695,22.844818115234375,22.335863857581966,305,0.2895819697121428,,,,Bajo
JUNIN,CHANCHAMAYO,SAN LUIS DE SHUARO,11.983006477355957,17.973054885864258,16.10491265190972,18,1.5295114264393335,,,,Bajo
MADRE DE DIOS,TAMBOPATA,LABERINTO,22.17146110534668,22.82130241394043,22.516763200431033,145,0.14414877898974746,,,,Bajo
JUNIN,JUNIN,ULCUMAYO,0.34906360507011414,15.03136920928955,6.35352528889974,60,3.7575741192570877,,,,Moderado
LIMA,OYON,CAUJUL,1.1472911834716797,10.798202514648438,4.041638114235618,11,2.993312713912064,,,,Moderado
PASCO,PASCO,CHAUPIMARCA,2.266467332839966,2.506385326385498,2.419924736022949,3,0.10880141711541656,,,,Alto
LIMA,OYON,ANDAJES,1.5012750625610352,10.798202514648438,4.99757703145345,12,3.3166631803577586,,,,Moderado
JUNIN,CHANCHAMAYO,PICHANAQUI,4.06255578994751,21.21430015563965,16.315005095108695,69,4.5833561230293745,,,,Bajo
PASCO,PASCO,NINACACA,1.827021598815918,5.779414653778076,3.0100894504123263,36,1.0803749597648011,,,,Moderado
JUNIN,CHANCHAMAYO,PERENE,4.775920391082764,21.21430015563965,16.160254909567637,73,3.4224682559810153,,,,Bajo
LIMA,HUAURA,VEGUETA,17.146942138671875,18.3488826751709,17.73898654513889,18,0.3489935310959658,,,,Bajo
LIMA,HUAURA,SANTA LEONOR,0.5575188994407654,8.458047866821289,2.8740328275240383,26,2.2362015711219847,,,,Alto
LIMA,HUAURA,CHECRAS,1.7246719598770142,10.798202514648438,6.263676570012019,13,2.9113775255053334,,,,Moderado
JUNIN,JUNIN,CARHUAMAYO,1.7605780363082886,8.018879890441895,2.842259979248047,15,1.6705813495365642,,,,Alto
PASCO,PASCO,VICCO,1.6618722677230835,4.14989709854126,2.4119378603421726,13,0.6229605747123306,,,,Alto
JUNIN,CHANCHAMAYO,CHANCHAMAYO,3.2328460216522217,18.54314613342285,12.299400634765625,50,4.546327882256173,,,,Bajo
ANCASH,PALLASCA,LACABAMBA,4.517646312713623,11.56092357635498,7.542207990373884,7,2.506556031922234,,,,Moderado
LA LIBERTAD,PATAZ,TAURIJA,6.76276969909668,15.206573486328125,11.613838195800781,12,2.3732173730407,,,,Bajo
LA LIBERTAD,PATAZ,TAYABAMBA,5.1263933181762695,12.33987808227539,7.559155782063802,24,2.1073115802116282,,,,Moderado
LA LIBERTAD,TRUJILLO,SALAVERRY,17.926332473754883,19.30901527404785,18.537206013997395,18,0.36351345542068303,,,,Bajo
LIMA,OYON,OYON,0.7802801728248596,9.448403358459473,2.4836464706732304,49,1.6050981590987856,,,,Alto
PASCO,DANIEL ALCIDES CARRION,YANAHUANCA,0.9636637568473816,6.448574066162109,2.601801300048828,40,1.1436446360876267,,,,Alto
HUANUCO,LAURICOCHA,SAN MIGUEL DE CAURI,0.9636637568473816,5.609132289886475,3.3302209036690846,42,1.101037910829056,,,,Moderado
LIMA,BARRANCA,SUPE PUERTO,17.87665557861328,18.055259704589844,17.940410614013672,4,0.06813207491147094,,,,Bajo
LIMA,BARRANCA,SUPE,12.347657203674316,17.916826248168945,17.19105224609375,30,1.0632540735993836,,,,Bajo
LIMA,BARRANCA,BARRANCA,17.363073348999023,18.055259704589844,17.710159301757812,14,0.1994894126726465,,,,Bajo
LIMA,HUAURA,AMBAR,1.1472911834716797,17.492122650146484,10.534111870659721,54,5.203960480759878,,,,Bajo
ANCASH,OCROS,SAN PEDRO,6.550792694091797,17.9442138671875,15.088480050223215,35,2.8390588034540944,,,,Bajo
ANCASH,OCROS,COCHAS,12.300637245178223,17.700414657592773,16.05266825358073,24,1.5644556626657036,,,,Bajo
LIMA,BARRANCA,PATIVILCA,16.752519607543945,18.042943954467773,17.58384288441051,22,0.35492167119901447,,,,Bajo
ANCASH,BOLOGNESI,COLQUIOC,8.701178550720215,16.595653533935547,13.372802734375,19,2.384120800371713,,,,Bajo
LIMA,BARRANCA,PARAMONGA,15.177912712097168,17.9903507232666,17.137481689453125,28,0.824254987303366,,,,Bajo
ANCASH,HUARMEY,HUARMEY,8.225895881652832,18.29646110534668,16.660953521728516,128,1.9832549192492424,,,,Bajo
LORETO,ALTO AMAZONAS,LAGUNAS,22.53736114501953,23.23193359375,23.004769300622694,271,0.10495528054391853,,,,Bajo
LORETO,LORETO,URARINAS,22.771888732910156,23.143463134765625,22.956940485154906,581,0.06705220077357146,,,,Bajo
LORETO,ALTO AMAZONAS,JEBEROS,22.50742530822754,23.72454261779785,22.84564976092896,183,0.19435971430815863,,,,Bajo
LORETO,DATEM DEL MARAÑON,CAHUAPANAS,17.826269149780273,23.72454261779785,21.909070073341837,196,1.7177529424575162,,,,Bajo
LORETO,ALTO AMAZONAS,BALSAPUERTO,15.102799415588379,22.81983184814453,20.973817825317383,128,2.108449292091358,,,,Bajo
JUNIN,SATIPO,RIO TAMBO,5.438632965087891,22.67574119567871,17.760026663186157,419,3.8198663579214847,,,,Bajo
CUSCO,LA CONVENCION,VILCABAMBA,-1.4467812776565552,18.275846481323242,8.472921963395743,116,4.946956389123193,,,,Bajo
PASCO,PASCO,SIMON BOLIVAR,0.7802801728248596,3.5975677967071533,2.0030644734700522,42,0.5924911268040292,,,,Alto
LIMA,CAJATAMBO,GORGOR,1.4820408821105957,11.337803840637207,4.542868041992188,20,2.6909093181472965,,,,Moderado
LIMA,CAJATAMBO,MANAS,2.467651605606079,15.334221839904785,11.134163304379111,19,3.21746652259412,,,,Bajo
PASCO,PASCO,PAUCARTAMBO,1.7605780363082886,11.818406105041504,6.081205948539402,46,2.685620303777392,,,,Moderado
LA LIBERTAD,OTUZCO,MACHE,6.530229568481445,9.017312049865723,7.9983296394348145,4,0.9082040062987335,,,,Moderado
LA LIBERTAD,JULCAN,JULCAN,6.034821033477783,12.39712142944336,7.882853788488052,17,1.6386672312436152,,,,Moderado
LA LIBERTAD,TRUJILLO,LAREDO,10.059870719909668,19.79415512084961,17.898484753024192,31,1.967901829258459,,,,Bajo
LA LIBERTAD,OTUZCO,SALPO,6.530229568481445,17.5329532623291,11.866883595784506,12,3.4987874762824065,,,,Bajo
LA LIBERTAD,SANTIAGO DE CHUCO,SITABAMBA,4.047393321990967,13.288926124572754,6.499250139508929,21,2.4651803430595756,,,,Moderado
LA LIBERTAD,PATAZ,HUAYO,6.836460113525391,16.556629180908203,11.646788163618607,11,2.68637023865546,,,,Bajo
ANCASH,SIHUAS,ACOBAMBA,4.409430503845215,15.206573486328125,9.939395359584264,14,3.2971710931900025,,,,Bajo
ANCASH,PALLASCA,PALLASCA,7.895975112915039,13.750656127929688,11.580934143066406,10,1.9271229116148012,,,,Bajo
ANCASH,CORONGO,YUPAN,5.667627811431885,14.954268455505371,11.480933295355904,9,3.014755193556505,,,,Bajo
ANCASH,SIHUAS,SICSIBAMBA,6.888791561126709,10.780892372131348,9.12321949005127,8,1.319893126950961,,,,Bajo
HUANUCO,PUERTO INCA,HONORIA,22.004745483398438,22.756196975708008,22.358108520507812,48,0.19986238425562175,,,,Bajo
ANCASH,SIHUAS,CASHAPAMPA,4.681454181671143,8.65595531463623,6.126620156424386,7,1.378909573368375,,,,Moderado
LA LIBERTAD,PATAZ,HUANCASPATA,5.1263933181762695,15.163806915283203,9.027458190917969,16,3.039037454163146,,,,Bajo
UCAYALI,CORONEL PORTILLO,MASISEA,21.899368286132812,23.22005271911621,22.357869019001832,546,0.1702795771139733,,,,Bajo
LA LIBERTAD,VIRU,CHAO,7.187464237213135,18.947607040405273,16.734095523231908,76,2.939864593476955,,,,Bajo
ANCASH,SIHUAS,QUICHES,4.672826290130615,15.206573486328125,9.679939963600852,11,3.4899346352208234,,,,Bajo
ANCASH,SIHUAS,CHINGALPO,3.545435667037964,10.198756217956543,5.62806510925293,12,1.9613852053294119,,,,Moderado
SAN MARTIN,TOCACHE,NUEVO PROGRESO,14.898929595947266,20.538843154907227,19.256331010298297,44,1.2166473601071668,,,,Bajo
ANCASH,PALLASCA,BOLOGNESI,8.585798263549805,14.918868064880371,12.300836563110352,8,1.868469792025711,,,,Bajo
ANCASH,PALLASCA,HUACASCHUQUE,7.516386032104492,12.660831451416016,9.744729995727539,4,2.1351214296924828,,,,Bajo
ANCASH,PALLASCA,HUANDOVAL,3.6011455059051514,13.750656127929688,7.428078460693359,10,2.9116979849584648,,,,Moderado
LA LIBERTAD,PATAZ,URPAY,6.233879566192627,15.206573486328125,10.590866088867188,10,3.402611988731224,,,,Bajo
SAN MARTIN,TOCACHE,SHUNTE,5.107381343841553,17.989866256713867,9.506874778053977,55,3.3179326625777525,,,,Bajo
LA LIBERTAD,SANTIAGO DE CHUCO,SANTA CRUZ DE CHUCA,6.9246439933776855,13.529095649719238,9.14707228716682,17,2.186151656061783,,,,Bajo
AREQUIPA,LA UNION,TAURIA,2.4800994396209717,13.501021385192871,9.4804951060902,22,3.1325844167590673,,,,Bajo
AREQUIPA,CARAVELI,JAQUI,10.340742111206055,15.292344093322754,13.185384897085337,26,1.276662393607105,,,,Bajo
AREQUIPA,LA UNION,SAYLA,2.4800994396209717,12.386833190917969,9.2591552734375,9,3.1110398571247404,,,,Bajo
PUNO,PUNO,AMANTANI,5.032050132751465,6.348283290863037,5.735406494140625,5,0.4241954485770919,,,,Moderado
JUNIN,JAUJA,SINCOS,0.4189462661743164,5.415451526641846,2.5682561965215776,21,1.293273108558855,,,,Alto
JUNIN,HUANCAYO,EL TAMBO,-0.8423619270324707,5.874976634979248,2.250546455383301,16,2.219050403195374,,,,Alto
LIMA,HUAROCHIRI,SAN BARTOLOME,9.837385177612305,14.083878517150879,11.38309097290039,6,1.7716159227052863,,,,Bajo
JUNIN,CONCEPCION,MATAHUASI,4.528281211853027,5.415451526641846,4.9407854080200195,4,0.31527626632653416,,,,Moderado
PASCO,PASCO,SAN FRANCISCO DE ASIS DE YARUSYACAN,2.506385326385498,7.3840413093566895,4.425860318270597,11,1.4279208994721182,,,,Moderado
HUANUCO,HUAMALIES,LLATA,2.8709535598754883,7.649631500244141,4.541576385498047,28,1.4328276953444121,,,,Moderado
AREQUIPA,LA UNION,QUECHUALLA,1.4343563318252563,11.491629600524902,6.593807220458984,12,3.534609305284861,,,,Moderado
AREQUIPA,LA UNION,TORO,0.15856625139713287,14.653326988220215,8.695579528808594,32,4.217419253241668,,,,Bajo
PUNO,MOHO,MOHO,-0.8902996182441711,5.580549240112305,1.2894848414829798,35,1.5821665593561753,,,,Alto
PUNO,AZANGARO,CAMINACA,0.45316004753112793,1.1060166358947754,0.8205009460449219,10,0.18828780985040106,,,,Alto
AREQUIPA,CONDESUYOS,SALAMANCA,-3.9479072093963623,9.130232810974121,0.659895658493042,64,2.4684623936335064,,,,Alto
PUNO,LAMPA,PALCA,-4.747973918914795,-0.33334192633628845,-2.7359887484846444,29,1.3903736413866208,,,,Muy Alto
PUNO,AZANGARO,SAMAN,0.6037806868553162,4.940865516662598,1.7845631649619655,19,1.3333970982028218,,,,Alto
AREQUIPA,LA UNION,COTAHUASI,-0.6738331913948059,10.87398910522461,4.66157341003418,16,3.7900583839705355,,,,Moderado
AREQUIPA,CAYLLOMA,SIBAYO,-3.4786336421966553,0.009104331023991108,-2.0138778686523438,22,0.9212448889904086,,,,Muy Alto
PUNO,LAMPA,LAMPA,-4.037095069885254,0.9339199662208557,-0.4278879165649414,40,1.3051793906976819,,,,Muy Alto
PUNO,LAMPA,NICASIO,0.10570520162582397,1.0353738069534302,0.5477912902832032,10,0.2776546415372302,,,,Alto
PUNO,MOHO,HUAYRAPATA,-2.456862688064575,0.5874113440513611,-0.7787231777025305,23,0.9760477245323949,,,,Muy Alto
PUNO,AZANGARO,ACHAYA,0.20858560502529144,1.1253786087036133,0.7665942509969076,12,0.2661462346100954,,,,Alto
AREQUIPA,CARAVELI,LOMAS,14.064003944396973,16.051958084106445,15.246631876627605,30,0.6266268705960956,,,,Bajo
AREQUIPA,LA UNION,TOMEPAMPA,0.2904241979122162,10.0864896774292,5.099824142456055,10,3.521056118185687,,,,Moderado
AREQUIPA,CASTILLA,CHOCO,-3.52129864692688,14.469898223876953,1.815964193905101,51,5.677865765685937,,,,Alto
AREQUIPA,LA UNION,CHARCANA,0.17077524960041046,10.926883697509766,3.583965846470424,14,3.1614486603502394,,,,Moderado
PUNO,HUANCANE,ROSASPATA,-1.3786565065383911,1.2659639120101929,0.28026810146513437,21,0.7603014377890073,,,,Alto
CUSCO,ESPINAR,CONDOROMA,-4.944066047668457,-1.010642409324646,-3.6027064169606855,31,1.044634340432157,,,,Muy Alto
PUNO,LAMPA,VILAVILA,-3.6174986362457275,-0.7737287878990173,-2.366374969482422,13,0.8661603592331488,,,,Muy Alto
AREQUIPA,LA UNION,ALCA,-0.21531273424625397,9.037307739257812,3.8581041608537947,14,2.86086626248007,,,,Moderado
PUNO,HUANCANE,HUANCANE,-0.21341878175735474,4.4556145668029785,1.3010699932391827,26,1.150591215500713,,,,Alto
PUNO,HUANCANE,VILQUE CHICO,-1.7633010149002075,3.2114241123199463,0.44208850860595705,30,0.9885694329603332,,,,Alto
PUNO,AZANGARO,CHUPA,-0.7137385010719299,4.940865516662598,1.5601492661696215,13,1.6032298045652271,,,,Alto
PUNO,LAMPA,OCUVIRI,-4.6365461349487305,-0.6113542914390564,-2.86193383258322,46,1.0732635874780818,,,,Muy Alto
SAN MARTIN,MOYOBAMBA,YANTALO,18.84050941467285,19.530710220336914,19.251023864746095,10,0.1824243168564058,,,,Bajo
CAJAMARCA,JAEN,PUCARA,9.162251472473145,18.28814125061035,14.238564385308159,18,2.417457715958901,,,,Bajo
LAMBAYEQUE,LAMBAYEQUE,SALAS,8.330687522888184,19.616138458251953,16.52422519899764,53,2.9323965153279556,,,,Bajo
LORETO,REQUENA,YAQUERANA,21.350732803344727,22.87290382385254,22.62881145950903,443,0.19742006611457275,,,,Bajo
LORETO,REQUENA,REQUENA,22.61781883239746,22.98149299621582,22.78300419560185,135,0.07930509004233757,,,,Bajo
LORETO,REQUENA,SAQUENA,22.69045066833496,22.995994567871094,22.815800337357956,110,0.08430649974718675,22.7100772857666,22.93039321899414,0.29499244689941406,Bajo
LIMA,HUAROCHIRI,SAN MATEO DE OTAO,1.3250690698623657,15.200419425964355,8.924921475923979,13,4.487988622319087,,,,Bajo
LIMA,HUAROCHIRI,SANTA EULALIA,5.843397617340088,15.359213829040527,11.763569224964488,11,2.921533145201399,,,,Bajo
JUNIN,JAUJA,JAUJA,4.986247539520264,5.261096000671387,5.123671531677246,2,0.13742423057576833,,,,Moderado
ANCASH,CARLOS FERMIN FITZCARRALD,SAN NICOLAS,4.203490734100342,12.932150840759277,8.476529439290365,18,3.0313363234923925,,,,Bajo
ANCASH,MARISCAL LUZURIAGA,LLAMA,5.842601299285889,9.296332359313965,7.827147483825684,4,1.4228627456842438,,,,Moderado
ANCASH,POMABAMBA,HUAYLLAN,1.7802802324295044,9.847441673278809,6.005045110529119,11,2.626768233454764,,,,Moderado
ANCASH,MARISCAL LUZURIAGA,ELEAZAR GUZMAN BARRON,5.793972492218018,12.932150840759277,9.243284745649857,11,2.4794326812471983,,,,Bajo
ANCASH,SANTA,CACERES DEL PERU,3.1380650997161865,17.52820587158203,10.400523218615302,29,4.530973660354378,,,,Bajo
ANCASH,HUAYLAS,HUAYLAS,3.1380650997161865,13.432463645935059,7.442984104156494,8,3.4713360356414436,,,,Moderado
ANCASH,MARISCAL LUZURIAGA,MUSGA,5.793972492218018,9.847441673278809,8.174911499023438,5,1.5003016772678333,,,,Bajo
HUANUCO,YAROWILCA,CHAVINILLO,3.824655294418335,6.33988618850708,4.916974748883929,14,0.8773803182048167,,,,Moderado
HUANUCO,HUANUCO,SANTA MARIA DEL VALLE,3.824655294418335,15.080761909484863,7.938122164818548,31,3.5457164264645287,,,,Moderado
UCAYALI,ATALAYA,TAHUANIA,15.797687530517578,22.85703468322754,21.99299308186027,297,1.3596104367414543,,,,Bajo
HUANUCO,HUANUCO,CHURUBAMBA,4.239572048187256,14.711344718933105,8.15118408203125,36,2.6377997432193063,,,,Bajo
HUANUCO,DOS DE MAYO,MARIAS,3.6653690338134766,12.57547378540039,6.692824945217225,41,2.472406212349597,,,,Moderado
HUANUCO,HUANUCO,YACUS,4.564506530761719,5.813730716705322,5.22525151570638,6,0.45141526945833177,,,,Moderado
CAJAMARCA,SAN MIGUEL,TONGOD,6.03874397277832,10.502618789672852,8.304325397198017,13,1.4654555707200996,,,,Bajo
ANCASH,RECUAY,PAMPAS CHICO,2.25561785697937,9.498085021972656,4.633781433105469,10,2.1722190751075594,,,,Moderado
ANCASH,RECUAY,PARARIN,8.225263595581055,15.880859375,11.413710650275736,17,2.315633149959623,,,,Bajo
HUANUCO,LAURICOCHA,JIVIA,4.433846950531006,6.151061534881592,5.2736287117004395,8,0.5251219458190712,,,,Moderado
ANCASH,BOLOGNESI,HUASTA,1.9584935903549194,8.000847816467285,3.752022669865535,26,1.619485873068761,,,,Moderado
ANCASH,RECUAY,MARCA,2.225733757019043,12.887051582336426,7.1326462881905695,14,3.8556417611516935,,,,Moderado
AMAZONAS,LUYA,SAN CRISTOBAL,9.608758926391602,14.793391227722168,12.100286483764648,8,1.811240189942657,,,,Bajo
